[2026-04-15 16:57:23] INFO     | ib_insync.wrapper      | Warning 2104, reqId -1: Market data farm connection is OK:hfarm
[2026-04-15 16:57:23] INFO     | ib_insync.client       | API connection ready
[2026-04-15 16:57:23] INFO     | ib_insync.wrapper      | Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.apachmds
[2026-04-15 16:57:23] INFO     | ib_insync.wrapper      | Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.cashhmds
[2026-04-15 16:57:23] INFO     | ib_insync.wrapper      | Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.ushmds
[2026-04-15 16:57:23] INFO     | ib_insync.wrapper      | Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefhk
[2026-04-15 16:57:23] INFO     | ib_insync.wrapper      | position: Position(account='U16668533', contract=Future(conId=770561194, symbol='MES', lastTradeDateOrContractMonth='20260618', multiplier='5', currency='USD', localSymbol='MESM6', tradingClass='MES'), position=2.0, avgCost=33102.14015)
[2026-04-15 16:57:23] INFO     | ib_insync.ib           | Synchronization complete
[2026-04-15 16:57:23] INFO     | trading.broker         | Connected to IBKR
[2026-04-15 16:57:23] INFO     | trading.strategy.mgc_pullback | ==================================================
[2026-04-15 16:57:23] INFO     | trading.strategy.mgc_pullback | EXECUTING STRATEGY: mgc_pullback
[2026-04-15 16:57:23] INFO     | trading.strategy.mgc_pullback | ==================================================
[2026-04-15 16:57:23] INFO     | trading.strategy.mgc_pullback | [1] Qualifying contracts...
[2026-04-15 16:57:23] INFO     | trading.broker         | Qualified contract: MGCM6  conId=712565978
[2026-04-15 16:57:24] INFO     | trading.broker         | Qualified contract: GCM6  conId=430360630
[2026-04-15 16:57:24] INFO     | trading.strategy.mgc_pullback | [2] Fetching historical data...
[2026-04-15 16:57:24] INFO     | trading.broker         | Qualified contract: GCM6  conId=430360630
[2026-04-15 16:57:26] INFO     | ib_insync.wrapper      | Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
[2026-04-15 16:57:26] INFO     | trading.broker         | Fetched 1474 historical bars for GCM6
[2026-04-15 16:57:26] INFO     | trading.strategy.mgc_pullback | [3] Computing indicators...
[2026-04-15 16:57:26] INFO     | trading.strategy.mgc_pullback | Last bar  date=2026-04-15  close=4823.60  SMA200=4266.06  SMA32=4912.38  RSI2=56.85
[2026-04-15 16:57:26] INFO     | trading.strategy.mgc_pullback | Current position: 0
